what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1495087451804
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1495087451804
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1495087451804
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1495087451804
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1495087451819
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1495087451819
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1495087451819
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1495087451819
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1495087451819
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1495087451819
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1495087451819
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1495087451819
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1495087451819
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1495087451819
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1495087451819
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1495087451819
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1495087451819
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1495087451819
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1495087451835
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1495087451835
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1495087451835
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1495087451835
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1495087451851
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1495087451851
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1495087451851
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1495087451851
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1495087451866
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1495087451866
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1495087451866
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1495087451866
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1495087451866
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1495087451882
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1495087451882
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1495087451897
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1495087451897
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1495087451897
os,sysinfo,,,"win32",1495087451897
arch,sysinfo,,,"x86_64",1495087451897
ws,sysinfo,,,"win32",1495087451897
locale,sysinfo,,,"zh_CN",1495087451897
processors,sysinfo,,,"4",1495087451897
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1495087451897
java.runtime.version,sysinfo,,,"1.6.0_43-b01",1495087451897
java.specification.name,sysinfo,,,"Java Platform API Specification",1495087451897
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1495087451897
java.specification.version,sysinfo,,,"1.6",1495087451897
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1495087451897
java.version,sysinfo,,,"1.6.0_43",1495087451897
java.vm.info,sysinfo,,,"mixed mode",1495087451897
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1495087451897
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1495087451897
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1495087451897
java.vm.specification.version,sysinfo,,,"1.0",1495087451897
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1495087451897
java.vm.version,sysinfo,,,"20.14-b01",1495087451897
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1495087457014
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1495087457045
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1495087457077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087464985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087468526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087477667
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1495087482691
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1495087482737
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1495087505295
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1495087505311
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1495087505373
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1495087505420
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1495087505451
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1495087505529
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1495087505529
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1495087505591
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1495087505654
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1495087505732
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1495087505763
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1495087505857
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1495087506044
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1495087506356
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1495087506418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087513095
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1495087513360
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1495087513360
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1495087513360
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1495087513391
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1495087513454
opened,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1495087513781
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1495087513813
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1495087513828
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1495087515997
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1495087518009
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1495087519850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087525840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087529846
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1495087530876
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1495087530907
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1495087530938
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1495087530938
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1495087531110
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1495087531172
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1495087531250
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1495087531266
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1495087532405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087533590
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1495087537724
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1495087537974
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1495087538707
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1495087539128
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1495087539238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087539690
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1495087539721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1495087539721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087541796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087558644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087566179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087574759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087603088
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1495087611169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087612339
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495087613478
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1495087613696
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1495087613806
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495087613930
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1495087613946
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1495087614570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087618704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087629234
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495087629499
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495087629624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087637393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087686494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087686712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087688647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1495087688662
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1495087693748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087698116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087777395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1495087777411
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495087778908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495087789360
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495087790655
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495087791576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495087793947
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495087795117
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1495087797894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495087800982
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495087802074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087803354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087841854
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495087841995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087851183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087856347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087896174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087899902
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1495087900043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495087902617
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495087904988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087936874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087936890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087944783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087948200
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1495087948262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495087958449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088116383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088184462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088188533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1495088258375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1495088269248
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1495088270980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1495088271026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1495088272493
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1495088288124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088306173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088313973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1495088315783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1495088316641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1495088326360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1495088326781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1495088328388
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1495088339495
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1495088339557
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1495088339635
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1495088339667
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1495088339729
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1495088339745
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1495088339885
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1495088339901
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1495088339994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088350992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088390117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088414437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088417027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088418946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088422300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088430069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088443625
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1495088490347
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1495088499130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088558785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088600873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495088605647
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495088607035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1495088607847
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1495088610093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088614570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088624367
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495088624492
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1495088624554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1495088627191
